symbol,timestamp,sent_at,open,high,low,current_price,previous_close,change,change_percent
AAPL,2025-11-07T10:08:00,2025-11-07T10:08:00.000000,270.05999755859375,270.4495849609375,269.9789123535156,270.4495849609375,270.04998779296875,0.39959716796875,0.1479715556495775
AAPL,2025-11-07T10:09:00,2025-11-07T10:09:00.000000,270.44500732421875,270.760009765625,270.3599853515625,270.67999267578125,270.4495849609375,0.23040771484375,0.08519433109022113
AAPL,2025-11-07T10:10:00,2025-11-07T10:10:00.000000,270.739990234375,271.010009765625,270.6600036621094,270.885009765625,270.67999267578125,0.20501708984375,0.07574150117896528
AAPL,2025-11-07T10:11:00,2025-11-07T10:11:00.000000,270.9200134277344,271.29998779296875,270.9200134277344,271.1300048828125,270.885009765625,0.2449951171875,0.09044247867369057
AAPL,2025-11-07T10:12:00,2025-11-07T10:12:00.000000,271.1199951171875,271.2900085449219,271.05999755859375,271.1499938964844,271.1300048828125,0.019989013671875,0.007372483056795808
AAPL,2025-11-07T10:13:00,2025-11-07T10:13:00.000000,271.1449890136719,271.45001220703125,271.0899963378906,271.260009765625,271.1499938964844,0.110015869140625,0.04057380476380362
AAPL,2025-11-07T10:14:00,2025-11-07T10:14:00.000000,271.2651062011719,271.380615234375,271.1400146484375,271.19000244140625,271.260009765625,-0.07000732421875,-0.0258081994022038
AAPL,2025-11-07T10:15:00,2025-11-07T10:15:00.000000,271.20001220703125,271.4599914550781,271.20001220703125,271.3800048828125,271.19000244140625,0.19000244140625,0.07006248006775333
AAPL,2025-11-07T10:16:00,2025-11-07T10:16:00.000000,271.3800048828125,271.55999755859375,271.3299865722656,271.5150146484375,271.3800048828125,0.135009765625,0.04974934158590645
AAPL,2025-11-07T10:17:00,2025-11-07T10:17:00.000000,271.51611328125,271.8500061035156,271.25,271.8214111328125,271.5150146484375,0.306396484375,0.11284697635293858
AAPL,2025-11-07T10:18:00,2025-11-07T10:18:00.000000,271.82000732421875,271.82000732421875,271.5199890136719,271.7900085449219,271.8214111328125,-0.031402587890625,-0.011552654281263234
AAPL,2025-11-07T10:19:00,2025-11-07T10:19:00.000000,271.784912109375,272.0199890136719,271.55999755859375,271.8999938964844,271.7900085449219,0.1099853515625,0.040467032673984944
AAPL,2025-11-07T10:20:00,2025-11-07T10:20:00.000000,271.8919982910156,272.1400146484375,271.7900085449219,271.9200134277344,271.8999938964844,0.02001953125,0.007362828870684594
AAPL,2025-11-07T10:21:00,2025-11-07T10:21:00.000000,271.94000244140625,272.1499938964844,271.7650146484375,271.8550109863281,271.9200134277344,-0.06500244140625,-0.02390498609751102
AAPL,2025-11-07T10:22:00,2025-11-07T10:22:00.000000,271.8599853515625,272.260009765625,271.67999267578125,272.114990234375,271.8550109863281,0.259979248046875,0.09563158210828406
AAPL,2025-11-07T10:23:00,2025-11-07T10:23:00.000000,272.114990234375,272.2650146484375,271.54998779296875,271.63580322265625,272.114990234375,-0.47918701171875,-0.17609724892628006
AAPL,2025-11-07T10:24:00,2025-11-07T10:24:00.000000,271.6650085449219,271.9700012207031,271.6400146484375,271.6400146484375,271.63580322265625,0.00421142578125,0.001550394215816223
AAPL,2025-11-07T10:25:00,2025-11-07T10:25:00.000000,271.6199951171875,271.718505859375,271.3599853515625,271.718505859375,271.6400146484375,0.0784912109375,0.028895305074653696
AAPL,2025-11-07T10:26:00,2025-11-07T10:26:00.000000,271.6900939941406,272.2900085449219,271.6900939941406,272.010009765625,271.718505859375,0.29150390625,0.10728158000429486
AAPL,2025-11-07T10:27:00,2025-11-07T10:27:00.000000,271.989990234375,272.0299987792969,271.5799865722656,271.614990234375,272.010009765625,-0.39501953125,-0.14522242456825948
AAPL,2025-11-07T10:28:00,2025-11-07T10:28:00.000000,271.6064147949219,271.95001220703125,271.58648681640625,271.7658996582031,271.614990234375,0.150909423828125,0.055560049796186194
AAPL,2025-11-07T10:29:00,2025-11-07T10:29:00.000000,271.7349853515625,271.9200134277344,271.510009765625,271.5799865722656,271.7658996582031,-0.1859130859375,-0.06840927657639195
AAPL,2025-11-07T10:30:00,2025-11-07T10:30:00.000000,271.55999755859375,271.9700012207031,271.3999938964844,271.8299865722656,271.5799865722656,0.25,0.09205391131922627
AAPL,2025-11-07T10:31:00,2025-11-07T10:31:00.000000,271.8299865722656,271.8599853515625,271.57000732421875,271.7099914550781,271.8299865722656,-0.1199951171875,-0.04414344373872066
AAPL,2025-11-07T10:32:00,2025-11-07T10:32:00.000000,271.7099914550781,271.7699890136719,271.55999755859375,271.61749267578125,271.7099914550781,-0.092498779296875,-0.034043201282926636
AAPL,2025-11-07T10:33:00,2025-11-07T10:33:00.000000,271.6007080078125,271.8500061035156,271.42010498046875,271.510009765625,271.61749267578125,-0.10748291015625,-0.03957142417353361
AAPL,2025-11-07T10:34:00,2025-11-07T10:34:00.000000,271.47198486328125,271.54998779296875,271.20001220703125,271.239990234375,271.510009765625,-0.27001953125,-0.09945104104378633
AAPL,2025-11-07T10:35:00,2025-11-07T10:35:00.000000,271.2200012207031,271.5,271.0899963378906,271.42999267578125,271.239990234375,0.19000244140625,0.07004956800141135
AAPL,2025-11-07T10:36:00,2025-11-07T10:36:00.000000,271.42999267578125,271.67999267578125,271.3711853027344,271.61529541015625,271.42999267578125,0.185302734375,0.06826907098521759
AAPL,2025-11-07T10:37:00,2025-11-07T10:37:00.000000,271.6499938964844,271.8299865722656,271.45001220703125,271.4971008300781,271.61529541015625,-0.118194580078125,-0.0435154360138827
AAPL,2025-11-07T10:38:00,2025-11-07T10:38:00.000000,271.4800109863281,271.6199951171875,271.29998779296875,271.3900146484375,271.4971008300781,-0.107086181640625,-0.03944284536122801
AAPL,2025-11-07T10:39:00,2025-11-07T10:39:00.000000,271.3900146484375,271.4599914550781,271.2300109863281,271.2381896972656,271.3900146484375,-0.151824951171875,-0.055943455166746356
AAPL,2025-11-07T10:40:00,2025-11-07T10:40:00.000000,271.260009765625,271.55999755859375,271.2200012207031,271.5199890136719,271.2381896972656,0.28179931640625,0.10389367246580279
AAPL,2025-11-07T10:41:00,2025-11-07T10:41:00.000000,271.5,271.58380126953125,271.3800048828125,271.44000244140625,271.5199890136719,-0.079986572265625,-0.029458815373477873
AAPL,2025-11-07T10:42:00,2025-11-07T10:42:00.000000,271.45001220703125,271.4800109863281,271.3399963378906,271.3500061035156,271.44000244140625,-0.089996337890625,-0.033155149234148654
AAPL,2025-11-07T10:43:00,2025-11-07T10:43:00.000000,271.3999938964844,271.6400146484375,271.3900146484375,271.4549865722656,271.3500061035156,0.10498046875,0.0386882131522605
AAPL,2025-11-07T10:44:00,2025-11-07T10:44:00.000000,271.4700012207031,271.6099853515625,271.3349914550781,271.3599853515625,271.4549865722656,-0.095001220703125,-0.03499704385715315
AAPL,2025-11-07T10:45:00,2025-11-07T10:45:00.000000,271.3699951171875,271.4200134277344,270.9612121582031,270.9693908691406,271.3599853515625,-0.390594482421875,-0.14393960182295756
AAPL,2025-11-07T10:46:00,2025-11-07T10:46:00.000000,270.989990234375,270.989990234375,270.6300048828125,270.875,270.9693908691406,-0.094390869140625,-0.03483451353596216
AAPL,2025-11-07T10:47:00,2025-11-07T10:47:00.000000,270.885009765625,271.3414001464844,270.839599609375,271.3385009765625,270.875,0.4635009765625,0.17111249711582835
AAPL,2025-11-07T10:48:00,2025-11-07T10:48:00.000000,271.30999755859375,271.4200134277344,271.1549987792969,271.19000244140625,271.3385009765625,-0.14849853515625,-0.054728147543306765
AAPL,2025-11-07T10:49:00,2025-11-07T10:49:00.000000,271.2200012207031,271.2799987792969,271.1600036621094,271.2699890136719,271.19000244140625,0.079986572265625,0.029494661139990594
AAPL,2025-11-07T10:50:00,2025-11-07T10:50:00.000000,271.2699890136719,271.3999938964844,271.05999755859375,271.1199951171875,271.2699890136719,-0.149993896484375,-0.05529321434698602
AAPL,2025-11-07T10:51:00,2025-11-07T10:51:00.000000,271.1199951171875,271.1300048828125,270.6400146484375,270.7300109863281,271.1199951171875,-0.389984130859375,-0.14384189210788761
AAPL,2025-11-07T10:52:00,2025-11-07T10:52:00.000000,270.74859619140625,270.9800109863281,270.6600036621094,270.94000244140625,270.7300109863281,0.209991455078125,0.07756489733557081
AAPL,2025-11-07T10:53:00,2025-11-07T10:53:00.000000,270.9200134277344,271.29998779296875,270.9100036621094,271.07000732421875,270.94000244140625,0.1300048828125,0.047982904569662053
AAPL,2025-11-07T10:54:00,2025-11-07T10:54:00.000000,271.08331298828125,271.2250061035156,270.9649963378906,270.9725036621094,271.07000732421875,-0.097503662109375,-0.03596991901533163
AAPL,2025-11-07T10:55:00,2025-11-07T10:55:00.000000,270.9800109863281,271.0314025878906,270.8699951171875,270.9383850097656,270.9725036621094,-0.03411865234375,-0.012591186147172497
AAPL,2025-11-07T10:56:00,2025-11-07T10:56:00.000000,270.95001220703125,270.9800109863281,270.7583923339844,270.8384094238281,270.9383850097656,-0.0999755859375,-0.036899749710214196
AAPL,2025-11-07T10:57:00,2025-11-07T10:57:00.000000,270.8500061035156,270.94000244140625,270.7200012207031,270.8599853515625,270.8384094238281,0.021575927734375,0.007966347085066277
AAPL,2025-11-07T10:58:00,2025-11-07T10:58:00.000000,270.8900146484375,270.8949890136719,270.70001220703125,270.71649169921875,270.8599853515625,-0.14349365234375,-0.05297705829729797
AAPL,2025-11-07T10:59:00,2025-11-07T10:59:00.000000,270.7099914550781,270.80999755859375,270.6117858886719,270.6700134277344,270.71649169921875,-0.046478271484375,-0.017168614735158055
AAPL,2025-11-07T11:00:00,2025-11-07T11:00:00.000000,270.6549987792969,271.0299987792969,270.5835876464844,270.8399963378906,270.6700134277344,0.16998291015625,0.06280079126742032
AAPL,2025-11-07T11:01:00,2025-11-07T11:01:00.000000,270.8299865722656,270.9599914550781,270.7500915527344,270.79998779296875,270.8399963378906,-0.040008544921875,-0.014772022398036707
AAPL,2025-11-07T11:02:00,2025-11-07T11:02:00.000000,270.7699890136719,270.7947998046875,270.6099853515625,270.6803894042969,270.79998779296875,-0.119598388671875,-0.04416484271162893
AAPL,2025-11-07T11:03:00,2025-11-07T11:03:00.000000,270.7099914550781,270.739990234375,270.6000061035156,270.739990234375,270.6803894042969,0.059600830078125,0.022018894759717262
AAPL,2025-11-07T11:04:00,2025-11-07T11:04:00.000000,270.75,270.75,270.6400146484375,270.7099914550781,270.739990234375,-0.029998779296875,-0.01108029119411047
AAPL,2025-11-07T11:05:00,2025-11-07T11:05:00.000000,270.7300109863281,271.20550537109375,270.7300109863281,271.1401062011719,270.7099914550781,0.43011474609375,0.1588839568801522
AAPL,2025-11-07T11:06:00,2025-11-07T11:06:00.000000,271.1400146484375,271.1449890136719,270.8399963378906,270.8399963378906,271.1401062011719,-0.30010986328125,-0.11068442344659409
AAPL,2025-11-07T11:07:00,2025-11-07T11:07:00.000000,270.8599853515625,271.1499938964844,270.80999755859375,271.139892578125,270.8399963378906,0.299896240234375,0.1107281953512637
AAPL,2025-11-07T11:08:00,2025-11-07T11:08:00.000000,271.1400146484375,271.19989013671875,270.9800109863281,271.16009521484375,271.139892578125,0.02020263671875,0.007451001225475852
AAPL,2025-11-07T11:09:00,2025-11-07T11:09:00.000000,271.1700134277344,271.2099914550781,270.8699951171875,270.9700012207031,271.16009521484375,-0.190093994140625,-0.07010397086267837
AAPL,2025-11-07T11:10:00,2025-11-07T11:10:00.000000,270.9800109863281,271.1400146484375,270.9599914550781,271.0148010253906,270.9700012207031,0.0447998046875,0.01653312340321056
AAPL,2025-11-07T11:11:00,2025-11-07T11:11:00.000000,271.0199890136719,271.0199890136719,270.7200012207031,270.7200012207031,271.0148010253906,-0.2947998046875,-0.10877627479094067
AAPL,2025-11-07T11:12:00,2025-11-07T11:12:00.000000,270.7300109863281,270.7900085449219,270.5899963378906,270.6650085449219,270.7200012207031,-0.05499267578125,-0.020313488302778744
AAPL,2025-11-07T11:13:00,2025-11-07T11:13:00.000000,270.67999267578125,270.7749938964844,270.2699890136719,270.3299865722656,270.6650085449219,-0.33502197265625,-0.12377734915100667
AAPL,2025-11-07T11:14:00,2025-11-07T11:14:00.000000,270.3299865722656,270.489990234375,270.2099914550781,270.3500061035156,270.3299865722656,0.02001953125,0.007405590294973919
AAPL,2025-11-07T11:15:00,2025-11-07T11:15:00.000000,270.3500061035156,270.42999267578125,269.8468017578125,269.8468017578125,270.3500061035156,-0.503204345703125,-0.18613069515169556
AAPL,2025-11-07T11:16:00,2025-11-07T11:16:00.000000,269.8699951171875,269.8699951171875,269.5799865722656,269.6300048828125,269.8468017578125,-0.216796875,-0.08034072428791474
AAPL,2025-11-07T11:17:00,2025-11-07T11:17:00.000000,269.6199951171875,269.67999267578125,269.5249938964844,269.6400146484375,269.6300048828125,0.010009765625,0.003712407908515403
AAPL,2025-11-07T11:18:00,2025-11-07T11:18:00.000000,269.6200866699219,270.010009765625,269.5799865722656,269.989990234375,269.6400146484375,0.3499755859375,0.12979363852720663
AAPL,2025-11-07T11:19:00,2025-11-07T11:19:00.000000,269.9750061035156,270.2699890136719,269.8299865722656,269.8299865722656,269.989990234375,-0.160003662109375,-0.059262812658527744
AAPL,2025-11-07T11:20:00,2025-11-07T11:20:00.000000,269.8320007324219,270.20001220703125,269.7699890136719,270.07000732421875,269.8299865722656,0.240020751953125,0.0889525864053078
AAPL,2025-11-07T11:21:00,2025-11-07T11:21:00.000000,270.0799865722656,270.0899963378906,269.92999267578125,270.04998779296875,270.07000732421875,-0.02001953125,-0.0074127191865354285
AAPL,2025-11-07T11:22:00,2025-11-07T11:22:00.000000,270.05999755859375,270.1789855957031,269.965087890625,269.9700012207031,270.04998779296875,-0.079986572265625,-0.029619172701813246
AAPL,2025-11-07T11:23:00,2025-11-07T11:23:00.000000,269.989990234375,270.0799865722656,269.9100036621094,269.95001220703125,269.9700012207031,-0.019989013671875,-0.007404161048076518
AAPL,2025-11-07T11:24:00,2025-11-07T11:24:00.000000,269.9200134277344,270.0899963378906,269.82000732421875,269.8299865722656,269.95001220703125,-0.120025634765625,-0.04446217052717687
AAPL,2025-11-07T11:25:00,2025-11-07T11:25:00.000000,269.82000732421875,269.8299865722656,269.6571044921875,269.79180908203125,269.8299865722656,-0.038177490234375,-0.014148720355122702
AAPL,2025-11-07T11:26:00,2025-11-07T11:26:00.000000,269.7908935546875,269.8599853515625,269.6300048828125,269.6600036621094,269.79180908203125,-0.131805419921875,-0.048854492792180744
AAPL,2025-11-07T11:27:00,2025-11-07T11:27:00.000000,269.6700134277344,269.75,269.5899963378906,269.7149963378906,269.6600036621094,0.05499267578125,0.02039333791975957
AAPL,2025-11-07T11:28:00,2025-11-07T11:28:00.000000,269.7099914550781,269.76629638671875,269.5400085449219,269.54998779296875,269.7149963378906,-0.165008544921875,-0.061178854406433295
AAPL,2025-11-07T11:29:00,2025-11-07T11:29:00.000000,269.55999755859375,269.6700134277344,269.4800109863281,269.5299987792969,269.54998779296875,-0.019989013671875,-0.007415698229312409
AAPL,2025-11-07T11:30:00,2025-11-07T11:30:00.000000,269.5199890136719,269.6600036621094,269.5,269.625,269.5299987792969,0.095001220703125,0.035246993334094964
AAPL,2025-11-07T11:31:00,2025-11-07T11:31:00.000000,269.6239929199219,269.6239929199219,269.4100036621094,269.4800109863281,269.625,-0.144989013671875,-0.05377432125057951
AAPL,2025-11-07T11:32:00,2025-11-07T11:32:00.000000,269.47119140625,269.54998779296875,269.3900146484375,269.4259948730469,269.4800109863281,-0.05401611328125,-0.020044571426112368
AAPL,2025-11-07T11:33:00,2025-11-07T11:33:00.000000,269.42999267578125,269.44000244140625,269.239990234375,269.2503967285156,269.4259948730469,-0.17559814453125,-0.06517490809080674
AAPL,2025-11-07T11:34:00,2025-11-07T11:34:00.000000,269.25,269.5299987792969,269.19000244140625,269.4549865722656,269.2503967285156,0.20458984375,0.07598497392606902
AAPL,2025-11-07T11:35:00,2025-11-07T11:35:00.000000,269.45001220703125,269.54449462890625,269.32000732421875,269.32000732421875,269.4549865722656,-0.134979248046875,-0.05009343110103278
AAPL,2025-11-07T11:36:00,2025-11-07T11:36:00.000000,269.3500061035156,269.460693359375,269.239990234375,269.3399963378906,269.32000732421875,0.019989013671875,0.007422030717462214
AAPL,2025-11-07T11:37:00,2025-11-07T11:37:00.000000,269.3110046386719,269.5150146484375,269.30999755859375,269.5,269.3399963378906,0.160003662109375,0.059405830654519015
AAPL,2025-11-07T11:38:00,2025-11-07T11:38:00.000000,269.4800109863281,269.5299987792969,269.3699951171875,269.375,269.5,-0.125,-0.0463821892393321
AAPL,2025-11-07T11:39:00,2025-11-07T11:39:00.000000,269.3699951171875,269.3900146484375,269.260009765625,269.2898864746094,269.375,-0.085113525390625,-0.03159666835846868
AAPL,2025-11-07T11:40:00,2025-11-07T11:40:00.000000,269.28851318359375,269.5299987792969,269.2749938964844,269.5,269.2898864746094,0.210113525390625,0.07802503396667147
AAPL,2025-11-07T11:41:00,2025-11-07T11:41:00.000000,269.50421142578125,269.510009765625,269.3800048828125,269.4100036621094,269.5,-0.089996337890625,-0.03339381739911874
AAPL,2025-11-07T11:42:00,2025-11-07T11:42:00.000000,269.4176025390625,269.69000244140625,269.4176025390625,269.6700134277344,269.4100036621094,0.260009765625,0.09651080586862727
AAPL,2025-11-07T11:43:00,2025-11-07T11:43:00.000000,269.6630859375,269.8599853515625,269.5,269.7300109863281,269.6700134277344,0.05999755859375,0.022248509513953813
AAPL,2025-11-07T11:44:00,2025-11-07T11:44:00.000000,269.7349853515625,269.8900146484375,269.510009765625,269.56500244140625,269.7300109863281,-0.165008544921875,-0.06117544885661197
AAPL,2025-11-07T11:45:00,2025-11-07T11:45:00.000000,269.55999755859375,269.7900085449219,269.55999755859375,269.6700134277344,269.56500244140625,0.105010986328125,0.03895571953965004
AAPL,2025-11-07T11:46:00,2025-11-07T11:46:00.000000,269.6600036621094,269.6600036621094,269.4530029296875,269.510009765625,269.6700134277344,-0.160003662109375,-0.05933313091640886
AAPL,2025-11-07T11:47:00,2025-11-07T11:47:00.000000,269.510009765625,269.5799865722656,269.4330139160156,269.4700012207031,269.510009765625,-0.040008544921875,-0.014844919844226855
AAPL,2025-11-07T11:48:00,2025-11-07T11:48:00.000000,269.4800109863281,269.5303955078125,269.42449951171875,269.5,269.4700012207031,0.029998779296875,0.011132511656577757
AAPL,2025-11-07T11:49:00,2025-11-07T11:49:00.000000,269.489990234375,269.5050048828125,269.3299865722656,269.3599853515625,269.5,-0.1400146484375,-0.05195348736085344
AAPL,2025-11-07T11:50:00,2025-11-07T11:50:00.000000,269.3500061035156,269.42779541015625,269.25,269.3299865722656,269.3599853515625,-0.029998779296875,-0.01113705855668253
AAPL,2025-11-07T11:51:00,2025-11-07T11:51:00.000000,269.3450927734375,269.6040954589844,269.32000732421875,269.5,269.3299865722656,0.170013427734375,0.0631245818180582
AAPL,2025-11-07T11:52:00,2025-11-07T11:52:00.000000,269.5299987792969,269.57501220703125,269.3699951171875,269.45001220703125,269.5,-0.04998779296875,-0.018548346185064936
AAPL,2025-11-07T11:53:00,2025-11-07T11:53:00.000000,269.45001220703125,269.5400085449219,269.2950134277344,269.4100036621094,269.45001220703125,-0.040008544921875,-0.014848225314287436
AAPL,2025-11-07T11:54:00,2025-11-07T11:54:00.000000,269.4100036621094,269.4100036621094,268.95001220703125,269.0,269.4100036621094,-0.410003662109375,-0.15218576019307598
AAPL,2025-11-07T11:55:00,2025-11-07T11:55:00.000000,269.0199890136719,269.04998779296875,268.7699890136719,268.80999755859375,269.0,-0.19000244140625,-0.0706328778461896
AAPL,2025-11-07T11:56:00,2025-11-07T11:56:00.000000,268.7900085449219,268.8999938964844,268.7149963378906,268.7900085449219,268.80999755859375,-0.019989013671875,-0.007436112441285931
AAPL,2025-11-07T11:57:00,2025-11-07T11:57:00.000000,268.7814025878906,268.82000732421875,268.55999755859375,268.635009765625,268.7900085449219,-0.154998779296875,-0.05766537980185771
AAPL,2025-11-07T11:58:00,2025-11-07T11:58:00.000000,268.635009765625,268.8999938964844,268.57000732421875,268.8949890136719,268.635009765625,0.259979248046875,0.0967778727998626
AAPL,2025-11-07T11:59:00,2025-11-07T11:59:00.000000,268.8999938964844,268.9750061035156,268.8599853515625,268.8949890136719,268.8949890136719,0.0,0.0
AAPL,2025-11-07T12:00:00,2025-11-07T12:00:00.000000,268.8800048828125,268.9291076660156,268.67498779296875,268.8949890136719,268.8949890136719,0.0,0.0
AAPL,2025-11-07T12:01:00,2025-11-07T12:01:00.000000,268.8800048828125,268.95001220703125,268.7900085449219,268.80499267578125,268.8949890136719,-0.089996337890625,-0.03346895314811879
AAPL,2025-11-07T12:02:00,2025-11-07T12:02:00.000000,268.80999755859375,268.9599914550781,268.69000244140625,268.92999267578125,268.80499267578125,0.125,0.04650211246290673
AAPL,2025-11-07T12:03:00,2025-11-07T12:03:00.000000,268.8953857421875,268.92999267578125,268.8399963378906,268.8800964355469,268.92999267578125,-0.049896240234375,-0.018553616775102248
