symbol,timestamp,sent_at,open,high,low,current_price,previous_close,change,change_percent
GOOGL,2025-11-07T09:53:00,2025-11-07T09:53:00.000000,279.32000732421875,279.3800048828125,278.2850036621094,278.3399963378906,279.30999755859375,-0.970001220703125,-0.3472848194413943
GOOGL,2025-11-07T09:54:00,2025-11-07T09:54:00.000000,278.3299865722656,278.55999755859375,277.9700012207031,278.20001220703125,278.3399963378906,-0.139984130859375,-0.05029249576099058
GOOGL,2025-11-07T09:55:00,2025-11-07T09:55:00.000000,278.1600036621094,278.4700012207031,278.07000732421875,278.32000732421875,278.20001220703125,0.1199951171875,0.04313267862051777
GOOGL,2025-11-07T09:56:00,2025-11-07T09:56:00.000000,278.3399963378906,278.9035949707031,278.3399963378906,278.8500061035156,278.32000732421875,0.529998779296875,0.19042784038140392
GOOGL,2025-11-07T09:57:00,2025-11-07T09:57:00.000000,278.81549072265625,279.25,278.6600036621094,279.1401062011719,278.8500061035156,0.29010009765625,0.10403445985529515
GOOGL,2025-11-07T09:58:00,2025-11-07T09:58:00.000000,279.135009765625,279.4800109863281,278.9200134277344,279.05499267578125,279.1401062011719,-0.085113525390625,-0.030491328010488403
GOOGL,2025-11-07T09:59:00,2025-11-07T09:59:00.000000,279.05999755859375,279.1000061035156,278.6000061035156,278.8500061035156,279.05499267578125,-0.204986572265625,-0.07345741077773431
GOOGL,2025-11-07T10:00:00,2025-11-07T10:00:00.000000,278.7699890136719,278.89990234375,278.3299865722656,278.4599914550781,278.8500061035156,-0.3900146484375,-0.13986538995904396
GOOGL,2025-11-07T10:01:00,2025-11-07T10:01:00.000000,278.5299987792969,278.57000732421875,278.19000244140625,278.3599853515625,278.4599914550781,-0.100006103515625,-0.03591399360211438
GOOGL,2025-11-07T10:02:00,2025-11-07T10:02:00.000000,278.3800048828125,278.4363098144531,277.9601135253906,278.260009765625,278.3599853515625,-0.0999755859375,-0.03591593303586112
GOOGL,2025-11-07T10:03:00,2025-11-07T10:03:00.000000,278.2900085449219,278.2900085449219,277.7699890136719,277.8190002441406,278.260009765625,-0.441009521484375,-0.15848828649716212
GOOGL,2025-11-07T10:04:00,2025-11-07T10:04:00.000000,277.7713928222656,277.9649963378906,277.70001220703125,277.875,277.8190002441406,0.055999755859375,0.020156920804611553
GOOGL,2025-11-07T10:05:00,2025-11-07T10:05:00.000000,277.9200134277344,278.1199951171875,277.67999267578125,277.67999267578125,277.875,-0.19500732421875,-0.07017807439271255
GOOGL,2025-11-07T10:06:00,2025-11-07T10:06:00.000000,277.6000061035156,277.61700439453125,276.54998779296875,276.67999267578125,277.67999267578125,-1.0,-0.3601267741200204
GOOGL,2025-11-07T10:07:00,2025-11-07T10:07:00.000000,276.6199951171875,276.7850036621094,276.3999938964844,276.44000244140625,276.67999267578125,-0.239990234375,-0.08673928029780781
GOOGL,2025-11-07T10:08:00,2025-11-07T10:08:00.000000,276.42999267578125,276.5950927734375,275.739990234375,276.54998779296875,276.44000244140625,0.1099853515625,0.039786337212832396
GOOGL,2025-11-07T10:09:00,2025-11-07T10:09:00.000000,276.5899963378906,277.1499938964844,276.44000244140625,277.06298828125,276.54998779296875,0.51300048828125,0.18550009435013723
GOOGL,2025-11-07T10:10:00,2025-11-07T10:10:00.000000,277.0950012207031,277.9150085449219,277.0199890136719,277.80999755859375,277.06298828125,0.74700927734375,0.2696171300171829
GOOGL,2025-11-07T10:11:00,2025-11-07T10:11:00.000000,277.7900085449219,278.3800048828125,277.7900085449219,278.32000732421875,277.80999755859375,0.510009765625,0.18358222170079833
GOOGL,2025-11-07T10:12:00,2025-11-07T10:12:00.000000,278.32000732421875,278.7950134277344,278.0801086425781,278.5566101074219,278.32000732421875,0.236602783203125,0.08501105812616022
GOOGL,2025-11-07T10:13:00,2025-11-07T10:13:00.000000,278.5799865722656,278.7889099121094,278.4100036621094,278.77679443359375,278.5566101074219,0.220184326171875,0.07904473208765847
GOOGL,2025-11-07T10:14:00,2025-11-07T10:14:00.000000,278.77899169921875,279.1700134277344,278.6499938964844,279.0400085449219,278.77679443359375,0.263214111328125,0.094417511279198
GOOGL,2025-11-07T10:15:00,2025-11-07T10:15:00.000000,278.94000244140625,279.306396484375,278.67498779296875,279.239990234375,279.0400085449219,0.199981689453125,0.07166774775271356
GOOGL,2025-11-07T10:16:00,2025-11-07T10:16:00.000000,279.20001220703125,279.3500061035156,279.010009765625,279.2950134277344,279.239990234375,0.055023193359375,0.01970462515529824
GOOGL,2025-11-07T10:17:00,2025-11-07T10:17:00.000000,279.2950134277344,279.45001220703125,279.0245056152344,279.2799987792969,279.2950134277344,-0.0150146484375,-0.005375909957441805
GOOGL,2025-11-07T10:18:00,2025-11-07T10:18:00.000000,279.2799987792969,279.3500061035156,279.07000732421875,279.15008544921875,279.2799987792969,-0.129913330078125,-0.04651723383198307
GOOGL,2025-11-07T10:19:00,2025-11-07T10:19:00.000000,279.1050109863281,279.5299987792969,278.8500061035156,279.25,279.15008544921875,0.09991455078125,0.0357924127518943
GOOGL,2025-11-07T10:20:00,2025-11-07T10:20:00.000000,279.1400146484375,279.1400146484375,278.7200012207031,278.9100036621094,279.25,-0.339996337890625,-0.12175338868061773
GOOGL,2025-11-07T10:21:00,2025-11-07T10:21:00.000000,278.9200134277344,279.2699890136719,278.75,278.75,278.9100036621094,-0.160003662109375,-0.057367487723105966
GOOGL,2025-11-07T10:22:00,2025-11-07T10:22:00.000000,278.7799987792969,278.889892578125,278.6600036621094,278.7304992675781,278.75,-0.019500732421875,-0.006995778447309417
GOOGL,2025-11-07T10:23:00,2025-11-07T10:23:00.000000,278.7900085449219,278.8500061035156,277.92999267578125,277.9601135253906,278.7304992675781,-0.7703857421875,-0.27639090239921627
GOOGL,2025-11-07T10:24:00,2025-11-07T10:24:00.000000,277.9700012207031,278.3949890136719,277.9700012207031,278.2900085449219,277.9601135253906,0.32989501953125,0.11868430162413045
GOOGL,2025-11-07T10:25:00,2025-11-07T10:25:00.000000,278.2950134277344,278.739990234375,278.2710876464844,278.7300109863281,278.2900085449219,0.44000244140625,0.1581093204556154
GOOGL,2025-11-07T10:26:00,2025-11-07T10:26:00.000000,278.7300109863281,279.2395935058594,278.69140625,278.9939880371094,278.7300109863281,0.26397705078125,0.09470707866983087
GOOGL,2025-11-07T10:27:00,2025-11-07T10:27:00.000000,279.0400085449219,279.04998779296875,278.70001220703125,278.7900085449219,278.9939880371094,-0.2039794921875,-0.07311250454628736
GOOGL,2025-11-07T10:28:00,2025-11-07T10:28:00.000000,278.7799987792969,278.8599853515625,278.440185546875,278.54998779296875,278.7900085449219,-0.240020751953125,-0.0860937424572194
GOOGL,2025-11-07T10:29:00,2025-11-07T10:29:00.000000,278.5799865722656,278.6199951171875,278.0799865722656,278.2449951171875,278.54998779296875,-0.30499267578125,-0.10949297761518291
GOOGL,2025-11-07T10:30:00,2025-11-07T10:30:00.000000,278.239990234375,278.239990234375,277.8699951171875,277.989990234375,278.2449951171875,-0.2550048828125,-0.09164760814659055
GOOGL,2025-11-07T10:31:00,2025-11-07T10:31:00.000000,277.92999267578125,278.46990966796875,277.7699890136719,278.42999267578125,277.989990234375,0.44000244140625,0.15827995858242283
GOOGL,2025-11-07T10:32:00,2025-11-07T10:32:00.000000,278.3590087890625,278.3800048828125,277.9800109863281,278.260009765625,278.42999267578125,-0.16998291015625,-0.06105050268567409
GOOGL,2025-11-07T10:33:00,2025-11-07T10:33:00.000000,278.2900085449219,278.5799865722656,277.9200134277344,277.9200134277344,278.260009765625,-0.339996337890625,-0.12218656147428433
GOOGL,2025-11-07T10:34:00,2025-11-07T10:34:00.000000,277.9012145996094,277.9599914550781,277.6499938964844,277.6600036621094,277.9200134277344,-0.260009765625,-0.0935556106298939
GOOGL,2025-11-07T10:35:00,2025-11-07T10:35:00.000000,277.6600036621094,277.739990234375,277.16949462890625,277.4700012207031,277.6600036621094,-0.19000244140625,-0.06842989227842415
GOOGL,2025-11-07T10:36:00,2025-11-07T10:36:00.000000,277.5,277.69000244140625,277.2799987792969,277.5799865722656,277.4700012207031,0.1099853515625,0.039638646008083686
GOOGL,2025-11-07T10:37:00,2025-11-07T10:37:00.000000,277.6000061035156,277.81500244140625,277.45001220703125,277.7699890136719,277.5799865722656,0.19000244140625,0.06844961834335432
GOOGL,2025-11-07T10:38:00,2025-11-07T10:38:00.000000,277.75,277.8092956542969,277.1499938964844,277.2900085449219,277.7699890136719,-0.47998046875,-0.17279781392307839
GOOGL,2025-11-07T10:39:00,2025-11-07T10:39:00.000000,277.25,277.25,276.82000732421875,276.8529968261719,277.2900085449219,-0.43701171875,-0.1576009611897728
GOOGL,2025-11-07T10:40:00,2025-11-07T10:40:00.000000,276.82000732421875,277.1700134277344,276.6700134277344,277.1499938964844,276.8529968261719,0.2969970703125,0.1072760900973653
GOOGL,2025-11-07T10:41:00,2025-11-07T10:41:00.000000,277.1300048828125,277.1499938964844,276.5400085449219,276.6400146484375,277.1499938964844,-0.509979248046875,-0.18400839230664118
GOOGL,2025-11-07T10:42:00,2025-11-07T10:42:00.000000,276.6619873046875,277.2099914550781,276.5950012207031,277.07000732421875,276.6400146484375,0.42999267578125,0.15543401280096725
GOOGL,2025-11-07T10:43:00,2025-11-07T10:43:00.000000,277.0799865722656,277.2449951171875,276.8699951171875,276.9700012207031,277.07000732421875,-0.100006103515625,-0.036094164244418185
GOOGL,2025-11-07T10:44:00,2025-11-07T10:44:00.000000,276.9867858886719,277.04998779296875,276.7099914550781,276.7099914550781,276.9700012207031,-0.260009765625,-0.09387650809800575
GOOGL,2025-11-07T10:45:00,2025-11-07T10:45:00.000000,276.7099914550781,276.92999267578125,276.7099914550781,276.8550109863281,276.7099914550781,0.14501953125,0.052408491101971245
GOOGL,2025-11-07T10:46:00,2025-11-07T10:46:00.000000,276.8599853515625,276.8599853515625,276.6199951171875,276.739990234375,276.8550109863281,-0.115020751953125,-0.041545483155009624
GOOGL,2025-11-07T10:47:00,2025-11-07T10:47:00.000000,276.7300109863281,277.3599853515625,276.7300109863281,277.29998779296875,276.739990234375,0.55999755859375,0.20235512696212796
GOOGL,2025-11-07T10:48:00,2025-11-07T10:48:00.000000,277.29998779296875,277.29998779296875,276.94000244140625,277.05999755859375,277.29998779296875,-0.239990234375,-0.08654534617368101
GOOGL,2025-11-07T10:49:00,2025-11-07T10:49:00.000000,277.1099853515625,277.1300048828125,276.6000061035156,276.760009765625,277.05999755859375,-0.29998779296875,-0.1082753900282221
GOOGL,2025-11-07T10:50:00,2025-11-07T10:50:00.000000,276.7300109863281,277.2900085449219,276.6700134277344,277.135009765625,276.760009765625,0.375,0.13549645424480575
GOOGL,2025-11-07T10:51:00,2025-11-07T10:51:00.000000,277.125,277.125,276.5450134277344,276.57501220703125,277.135009765625,-0.55999755859375,-0.2020666963251391
GOOGL,2025-11-07T10:52:00,2025-11-07T10:52:00.000000,276.57000732421875,276.6300048828125,276.260009765625,276.5299987792969,276.57501220703125,-0.045013427734375,-0.01627530534127936
GOOGL,2025-11-07T10:53:00,2025-11-07T10:53:00.000000,276.5299987792969,276.5799865722656,276.2699890136719,276.3949890136719,276.5299987792969,-0.135009765625,-0.04882282798285242
GOOGL,2025-11-07T10:54:00,2025-11-07T10:54:00.000000,276.385009765625,276.6549987792969,276.375,276.55999755859375,276.3949890136719,0.165008544921875,0.059700266459502584
GOOGL,2025-11-07T10:55:00,2025-11-07T10:55:00.000000,276.5304870605469,276.67999267578125,276.489990234375,276.6300048828125,276.55999755859375,0.07000732421875,0.02531361181543177
GOOGL,2025-11-07T10:56:00,2025-11-07T10:56:00.000000,276.5899963378906,276.7699890136719,276.4901123046875,276.6225891113281,276.6300048828125,-0.007415771484375,-0.002680754565115418
GOOGL,2025-11-07T10:57:00,2025-11-07T10:57:00.000000,276.6099853515625,276.70001220703125,276.3900146484375,276.4599914550781,276.6225891113281,-0.16259765625,-0.058779601757165886
GOOGL,2025-11-07T10:58:00,2025-11-07T10:58:00.000000,276.45001220703125,276.4700012207031,276.2200012207031,276.2550048828125,276.4599914550781,-0.204986572265625,-0.0741469212911168
GOOGL,2025-11-07T10:59:00,2025-11-07T10:59:00.000000,276.239990234375,276.2699890136719,276.0899963378906,276.1400146484375,276.2550048828125,-0.114990234375,-0.04162467008472079
GOOGL,2025-11-07T11:00:00,2025-11-07T11:00:00.000000,276.1199951171875,276.69000244140625,276.1199951171875,276.6299133300781,276.1400146484375,0.489898681640625,0.17740952258017742
GOOGL,2025-11-07T11:01:00,2025-11-07T11:01:00.000000,276.5799865722656,276.9750061035156,276.5799865722656,276.8900146484375,276.6299133300781,0.260101318359375,0.09402501530954066
GOOGL,2025-11-07T11:02:00,2025-11-07T11:02:00.000000,276.8550109863281,276.9549865722656,276.67999267578125,276.7578125,276.8900146484375,-0.1322021484375,-0.04774536510655857
GOOGL,2025-11-07T11:03:00,2025-11-07T11:03:00.000000,276.7699890136719,276.906005859375,276.70001220703125,276.822509765625,276.7578125,0.064697265625,0.023376852505292874
GOOGL,2025-11-07T11:04:00,2025-11-07T11:04:00.000000,276.7950134277344,276.9955139160156,276.6700134277344,276.9955139160156,276.822509765625,0.173004150390625,0.06249641712196779
GOOGL,2025-11-07T11:05:00,2025-11-07T11:05:00.000000,276.9750061035156,277.260009765625,276.92999267578125,277.1199951171875,276.9955139160156,0.124481201171875,0.04493978960598524
GOOGL,2025-11-07T11:06:00,2025-11-07T11:06:00.000000,277.1000061035156,277.1485900878906,276.8100891113281,276.8599853515625,277.1199951171875,-0.260009765625,-0.09382569652364782
GOOGL,2025-11-07T11:07:00,2025-11-07T11:07:00.000000,276.8800048828125,276.9599914550781,276.7025146484375,276.7699890136719,276.8599853515625,-0.089996337890625,-0.032506083454546815
GOOGL,2025-11-07T11:08:00,2025-11-07T11:08:00.000000,276.7099914550781,276.79998779296875,276.3999938964844,276.42010498046875,276.7699890136719,-0.349884033203125,-0.126416897456986
GOOGL,2025-11-07T11:09:00,2025-11-07T11:09:00.000000,276.42999267578125,276.5199890136719,276.364990234375,276.42999267578125,276.42010498046875,0.0098876953125,0.0035770535986152825
GOOGL,2025-11-07T11:10:00,2025-11-07T11:10:00.000000,276.44000244140625,276.5,276.1199951171875,276.2749938964844,276.42999267578125,-0.154998779296875,-0.056071621533004094
GOOGL,2025-11-07T11:11:00,2025-11-07T11:11:00.000000,276.25,276.30999755859375,276.0,276.158203125,276.2749938964844,-0.116790771484375,-0.04227337763624549
GOOGL,2025-11-07T11:12:00,2025-11-07T11:12:00.000000,276.1239013671875,276.19000244140625,276.010009765625,276.1099853515625,276.158203125,-0.0482177734375,-0.017460199585552328
GOOGL,2025-11-07T11:13:00,2025-11-07T11:13:00.000000,276.1000061035156,276.260009765625,275.9599914550781,276.2200012207031,276.1099853515625,0.110015869140625,0.03984494403581425
GOOGL,2025-11-07T11:14:00,2025-11-07T11:14:00.000000,276.2099914550781,276.260009765625,275.8599853515625,276.19000244140625,276.2200012207031,-0.029998779296875,-0.010860465992433913
GOOGL,2025-11-07T11:15:00,2025-11-07T11:15:00.000000,276.1700134277344,276.2225036621094,275.9700012207031,276.0450134277344,276.19000244140625,-0.144989013671875,-0.052496112238036
GOOGL,2025-11-07T11:16:00,2025-11-07T11:16:00.000000,276.0150146484375,276.1600036621094,275.92999267578125,276.05999755859375,276.0450134277344,0.014984130859375,0.005428147631907028
GOOGL,2025-11-07T11:17:00,2025-11-07T11:17:00.000000,276.0799865722656,276.3500061035156,276.0199890136719,276.17999267578125,276.05999755859375,0.1199951171875,0.043467042761974606
GOOGL,2025-11-07T11:18:00,2025-11-07T11:18:00.000000,276.2550048828125,276.54998779296875,276.2300109863281,276.4700012207031,276.17999267578125,0.290008544921875,0.105007079662837
GOOGL,2025-11-07T11:19:00,2025-11-07T11:19:00.000000,276.4800109863281,276.8299865722656,276.3399963378906,276.6000061035156,276.4700012207031,0.1300048828125,0.04702314256103267
GOOGL,2025-11-07T11:20:00,2025-11-07T11:20:00.000000,276.5801086425781,276.74749755859375,276.54400634765625,276.625,276.6000061035156,0.024993896484375,0.009036115666252448
GOOGL,2025-11-07T11:21:00,2025-11-07T11:21:00.000000,276.6199951171875,276.8599853515625,276.4411926269531,276.8299865722656,276.625,0.204986572265625,0.07410269218820606
GOOGL,2025-11-07T11:22:00,2025-11-07T11:22:00.000000,276.82000732421875,277.1000061035156,276.82000732421875,276.8999938964844,276.8299865722656,0.07000732421875,0.02528892374904436
GOOGL,2025-11-07T11:23:00,2025-11-07T11:23:00.000000,276.92999267578125,277.4200134277344,276.9200134277344,277.32501220703125,276.8999938964844,0.425018310546875,0.15349162871623712
GOOGL,2025-11-07T11:24:00,2025-11-07T11:24:00.000000,277.32000732421875,277.32501220703125,276.91448974609375,276.95001220703125,277.32501220703125,-0.375,-0.13522040331510074
GOOGL,2025-11-07T11:25:00,2025-11-07T11:25:00.000000,276.9849853515625,277.010009765625,276.8599853515625,276.9200134277344,276.95001220703125,-0.029998779296875,-0.010831838950940255
GOOGL,2025-11-07T11:26:00,2025-11-07T11:26:00.000000,276.9700012207031,277.0799865722656,276.79998779296875,277.07000732421875,276.9200134277344,0.149993896484375,0.054165061826966045
GOOGL,2025-11-07T11:27:00,2025-11-07T11:27:00.000000,277.07000732421875,277.17999267578125,276.80999755859375,276.9700012207031,277.07000732421875,-0.100006103515625,-0.036094164244418185
GOOGL,2025-11-07T11:28:00,2025-11-07T11:28:00.000000,277.0,277.0400085449219,276.82000732421875,276.82000732421875,276.9700012207031,-0.149993896484375,-0.05415528606827444
GOOGL,2025-11-07T11:29:00,2025-11-07T11:29:00.000000,276.82000732421875,276.8800048828125,276.5,276.614990234375,276.82000732421875,-0.20501708984375,-0.07406151449292778
GOOGL,2025-11-07T11:30:00,2025-11-07T11:30:00.000000,276.6199951171875,276.8500061035156,276.5899963378906,276.739990234375,276.614990234375,0.125,0.04518916342678605
GOOGL,2025-11-07T11:31:00,2025-11-07T11:31:00.000000,276.7349853515625,276.9800109863281,276.7300109863281,276.8299865722656,276.739990234375,0.089996337890625,0.032520178169553965
GOOGL,2025-11-07T11:32:00,2025-11-07T11:32:00.000000,276.82000732421875,276.885009765625,276.510009765625,276.57000732421875,276.8299865722656,-0.259979248046875,-0.09391296487275891
GOOGL,2025-11-07T11:33:00,2025-11-07T11:33:00.000000,276.5851135253906,276.6199035644531,276.3901062011719,276.3901062011719,276.57000732421875,-0.179901123046875,-0.06504722792879696
GOOGL,2025-11-07T11:34:00,2025-11-07T11:34:00.000000,276.44000244140625,277.0199890136719,276.3399963378906,276.989990234375,276.3901062011719,0.599884033203125,0.21704251336930871
GOOGL,2025-11-07T11:35:00,2025-11-07T11:35:00.000000,277.0199890136719,277.0450134277344,276.7900085449219,276.94000244140625,276.989990234375,-0.04998779296875,-0.018046786790545333
GOOGL,2025-11-07T11:36:00,2025-11-07T11:36:00.000000,276.9200134277344,277.0469970703125,276.875,277.0199890136719,276.94000244140625,0.079986572265625,0.028882274702278953
GOOGL,2025-11-07T11:37:00,2025-11-07T11:37:00.000000,276.9800109863281,277.1199951171875,276.9700012207031,277.04998779296875,277.0199890136719,0.029998779296875,0.01082910276752428
GOOGL,2025-11-07T11:38:00,2025-11-07T11:38:00.000000,277.04010009765625,277.19000244140625,276.8800048828125,276.8800048828125,277.04998779296875,-0.16998291015625,-0.061354599402932725
GOOGL,2025-11-07T11:39:00,2025-11-07T11:39:00.000000,276.9200134277344,276.9200134277344,276.8299865722656,276.8931884765625,276.8800048828125,0.01318359375,0.004761482778642633
GOOGL,2025-11-07T11:40:00,2025-11-07T11:40:00.000000,276.8900146484375,276.9599914550781,276.739990234375,276.8599853515625,276.8931884765625,-0.033203125,-0.011991311589382223
GOOGL,2025-11-07T11:41:00,2025-11-07T11:41:00.000000,276.81500244140625,276.81500244140625,276.6200866699219,276.6600036621094,276.8599853515625,-0.199981689453125,-0.07223206676081563
GOOGL,2025-11-07T11:42:00,2025-11-07T11:42:00.000000,276.67498779296875,276.92999267578125,276.6700134277344,276.86041259765625,276.6600036621094,0.200408935546875,0.07243870920772437
GOOGL,2025-11-07T11:43:00,2025-11-07T11:43:00.000000,276.8500061035156,276.94000244140625,276.6706848144531,276.8550109863281,276.86041259765625,-0.005401611328125,-0.0019510233613553197
GOOGL,2025-11-07T11:44:00,2025-11-07T11:44:00.000000,276.8699951171875,277.0350036621094,276.6200866699219,276.7699890136719,276.8550109863281,-0.08502197265625,-0.03070992732020611
GOOGL,2025-11-07T11:45:00,2025-11-07T11:45:00.000000,276.760009765625,277.08990478515625,276.6986083984375,277.08990478515625,276.7699890136719,0.319915771484375,0.11558903934074001
GOOGL,2025-11-07T11:46:00,2025-11-07T11:46:00.000000,277.07000732421875,277.07000732421875,276.6600036621094,276.67498779296875,277.08990478515625,-0.4149169921875,-0.14974092705008832
GOOGL,2025-11-07T11:47:00,2025-11-07T11:47:00.000000,276.70001220703125,276.7699890136719,276.4800109863281,276.5694885253906,276.67498779296875,-0.105499267578125,-0.03813111854443031
GOOGL,2025-11-07T11:48:00,2025-11-07T11:48:00.000000,276.55999755859375,276.67498779296875,276.4700012207031,276.56500244140625,276.5694885253906,-0.004486083984375,-0.0016220458765331782
GOOGL,2025-11-07T11:49:00,2025-11-07T11:49:00.000000,276.57000732421875,276.6300048828125,276.4801025390625,276.55999755859375,276.56500244140625,-0.0050048828125,-0.001809658766770516
GOOGL,2025-11-07T11:50:00,2025-11-07T11:50:00.000000,276.5450134277344,276.7898864746094,276.5299987792969,276.75,276.55999755859375,0.19000244140625,0.06870206938224856
GOOGL,2025-11-07T11:51:00,2025-11-07T11:51:00.000000,276.739990234375,277.20001220703125,276.739990234375,277.13641357421875,276.75,0.38641357421875,0.13962550107271904
GOOGL,2025-11-07T11:52:00,2025-11-07T11:52:00.000000,277.1600036621094,277.239990234375,276.9801025390625,277.010009765625,277.13641357421875,-0.12640380859375,-0.045610682105438415
GOOGL,2025-11-07T11:53:00,2025-11-07T11:53:00.000000,277.01739501953125,277.1098937988281,276.885009765625,276.9599914550781,277.010009765625,-0.050018310546875,-0.01805649932621385
GOOGL,2025-11-07T11:54:00,2025-11-07T11:54:00.000000,276.9700012207031,276.9700012207031,276.5400085449219,276.5899963378906,276.9599914550781,-0.3699951171875,-0.13359153979014757
GOOGL,2025-11-07T11:55:00,2025-11-07T11:55:00.000000,276.6300048828125,276.7099914550781,276.32000732421875,276.32000732421875,276.5899963378906,-0.269989013671875,-0.09761344128370004
GOOGL,2025-11-07T11:56:00,2025-11-07T11:56:00.000000,276.32000732421875,276.4200134277344,276.05999755859375,276.20001220703125,276.32000732421875,-0.1199951171875,-0.04342614143271367
GOOGL,2025-11-07T11:57:00,2025-11-07T11:57:00.000000,276.20001220703125,276.25,275.57000732421875,275.5849914550781,276.20001220703125,-0.615020751953125,-0.2226722392365877
GOOGL,2025-11-07T11:58:00,2025-11-07T11:58:00.000000,275.5849914550781,275.69000244140625,275.5199890136719,275.6600036621094,275.5849914550781,0.07501220703125,0.027219264240475667
GOOGL,2025-11-07T11:59:00,2025-11-07T11:59:00.000000,275.6499938964844,275.8999938964844,275.6199951171875,275.8699035644531,275.6600036621094,0.20989990234375,0.0761444894272856
GOOGL,2025-11-07T12:00:00,2025-11-07T12:00:00.000000,275.8699951171875,275.8999938964844,275.57000732421875,275.67010498046875,275.8699035644531,-0.199798583984375,-0.07242492979582851
GOOGL,2025-11-07T12:01:00,2025-11-07T12:01:00.000000,275.67498779296875,275.82000732421875,275.5400085449219,275.69500732421875,275.67010498046875,0.02490234375,0.009033385666452419
